Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
2022 Canada Invitational, 2022-02-27, Open Men's 89kg, Daniel Dodd, 88.8, 137, -141, -144, 171, 176, -182, 137, 176, 313
2022 Canada Invitational, 2022-02-27, Open Women's 64kg, Hunter Elam, 64, 90, 93, -96, 109, 114, -119, 93, 114, 207




























