Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
2020 Guam Weightlifting Open Championship, 2020-01-18, Men's Masters (35-39) 96kg, Geoffrey Martin, 94.1, 106, 109, 112, 125, -133, -137, 112, 125, 237
2020 Guam Weightlifting Open Championship, 2020-01-18, Open Women's 71kg, Melissa Raper, 70.45, -60, 60, 65, 74, 78, -82, 65, 78, 143




























