Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
2018 Youth Olympic Games, 2018-10-12, Open Men's 73kg, Jerome Smith, 68.91, 121, 125, 127, 150, 155, -158, 127, 155, 282
2018 Youth Olympic Games, 2018-10-12, Women's 16-17 Age Group 59kg, Peyton Brown, 57.95, 80, -84, 85, 97, 101, -106, 85, 101, 186




























