Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
Event to get people qualified for AO Finals, 2017-11-01, Open Men's 77 kg, Adilet Almazbekov, 77, 131, 0, 0, 131, 0, 0, 131, 131, 262
Event to get people qualified for AO Finals, 2017-11-01, Open Men's 56 kg, Daulet Mainazorov, 56, 87, 0, 0, 87, 0, 0, 87, 87, 174




























