Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
Queensland Masters State Weightlifting Championships, 2019-01-20, Open Men's 109kg, benjamin timm, 108.34, 123, 128, 131, 155, 160, -165, 131, 160, 291
Queensland Masters State Weightlifting Championships, 2019-01-20, Women's Masters (35-39) 81kg, Jamie Swartz, 77.59, 56, -58, 58, 72, 75, 77, 58, 77, 135




























