Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
LVB IN HOUSE MASTERS QUALIFICATION MEET, 2019-08-31, Open Men's 102kg, Terry O'Brien, 101.3, 75, 80, 0, 100, 105, 0, 80, 105, 185
LVB IN HOUSE MASTERS QUALIFICATION MEET, 2019-08-31, Open Men's 81kg, Alvin Matthews, 77.4, 40, 42, 44, 46, 49, 52, 44, 52, 96




























