Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
Weightlifting Def Jam, 2012-05-19, Open Women's 53 kg, Rachel Shepard, 52.08, 0, 0, 0, 60, 0, 0, 0, 60, 0
Weightlifting Def Jam, 2012-05-19, Women's Masters (60-64) 58 kg, Ita Pantilat, 56.25, 0, 0, 0, 63, 0, 0, 0, 63, 0
Weightlifting Def Jam, 2012-05-19, Open Women's 58 kg, Lisa Merritt, 55.25, 0, 0, 0, 56, 0, 0, 0, 56, 0
Weightlifting Def Jam, 2012-05-19, Open Women's 69 kg, Shauna Kruger, 68.39, 0, 0, 0, 68, 0, 0, 0, 68, 0
Weightlifting Def Jam, 2012-05-19, Women's 16-17 Age Group 69 kg, Danielle Skinner, 65.89, 0, 0, 0, 58, 0, 0, 0, 58, 0
Weightlifting Def Jam, 2012-05-19, Open Women's +75 Kg, Kellie Shore, 90.31, 0, 0, 0, 51, 0, 0, 0, 51, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 69 kg, Michael Johnson, 67.48, 0, 0, 0, 109, 0, 0, 0, 109, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 77 kg, Trique Meininger, 76.91, 0, 0, 0, 137, 0, 0, 0, 137, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 77 kg, Matthew Sisley, 74.32, 0, 0, 0, 135, 0, 0, 0, 135, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 77 kg, Austin Sisley, 72.2, 0, 0, 0, 121, 0, 0, 0, 121, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 77 kg, Eric Lumpkin, 75.96, 0, 0, 0, 110, 0, 0, 0, 110, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 77 kg, Andrew McCabe, 75.91, 0, 0, 0, 101, 0, 0, 0, 101, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 85 kg, Christopher Pitre, 79.6, 0, 0, 0, 135, 0, 0, 0, 135, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 85 kg, Mikkel Ng, 82.47, 0, 0, 0, 135, 0, 0, 0, 135, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 85 kg, Daniel Wiitanen, 79.12, 0, 0, 0, 130, 0, 0, 0, 130, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 85 kg, Christopher Doughty, 84.25, 0, 0, 0, 130, 0, 0, 0, 130, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 85 kg, Trevor McKinnon, 84.75, 0, 0, 0, 118, 0, 0, 0, 118, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 94 kg, David Rief, 92.91, 0, 0, 0, 157, 0, 0, 0, 157, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 94 kg, Leonard Harison, 93.53, 0, 0, 0, 155, 0, 0, 0, 155, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 94 kg, Andrew Mshar, 88.13, 0, 0, 0, 120, 0, 0, 0, 120, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 105 kg, Timothy Biesendorfer, 97.76, 0, 0, 0, 125, 0, 0, 0, 125, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 105 kg, Steve Harwood, 99.13, 0, 0, 0, 105, 0, 0, 0, 105, 0
Weightlifting Def Jam, 2012-05-19, Open Men's 105 kg, William Brian, 99.42, 0, 0, 0, 105, 0, 0, 0, 105, 0
Weightlifting Def Jam, 2012-05-19, Open Men's+105 kg, Andrew Jackson, 115.11, 0, 0, 0, 125, 0, 0, 0, 125, 0






