Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
Tx state/national qualifier, 2019-03-30, Open Men's 89kg, James Swords, 84, 122, 126, 128, 160, -165, 165, 128, 165, 293
Tx state/national qualifier, 2019-03-30, Open Men's 67kg, Carlos Mata, 66.5, 95, 98, 101, 134, 137, 139, 101, 139, 240




























