Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
New Years Eve Meet, 2022-12-31, Men's Masters (45-49) 96kg, Jeremy Tangerose, 89.4, 65, 68, 71, 85, 88, 91, 71, 91, 162
New Years Eve Meet, 2022-12-31, Men's 13 Under Age Group +73kg, Erick Becerra, 135, 20, 25, 30, 30, 35, 40, 30, 40, 70




























