Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
Rudy Sablo Memorial and Nationals Qualifier, 2022-05-23, Open Men's 81kg, Kevin Liu, 78.2, 85, 90, -95, 105, 110, -115, 90, 110, 200
Rudy Sablo Memorial and Nationals Qualifier, 2022-05-23, Open Women's 76kg, Sosara Ma, 73, 54, -58, 60, 75, 81, 86, 60, 86, 146




























