Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
A&R Memorial, 2022-01-22, Men's 13 Under Age Group 55kg, Kaylem Ogden, 49.65, 28, 30, -32, 36, 38, 40, 30, 40, 70
A&R Memorial, 2022-01-22, Men's 13 Under Age Group 49kg, liam thomas-samila, 44.09, 26, 28, 29, 34, 36, 38, 29, 38, 67




























