Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
Weightlifting Camp/Millersville University, 2012-06-16, Open Men's 94 kg, Scott Abbott, 92.34, 0, 0, 0, 121, 0, 0, 0, 121, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Men's 94 kg, David Williams, 90.31, 0, 0, 0, 107, 0, 0, 0, 107, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Men's 85 kg, Jordan Finlayson, 83.02, 0, 0, 0, 136, 0, 0, 0, 136, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Men's+105 kg, Dietrich Homer, 129.16, 0, 0, 0, 126, 0, 0, 0, 126, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Men's 105 kg, Philip Stablein, 99.39, 0, 0, 0, 0, 0, 0, 0, 0, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Men's 105 kg, Aaron Naccarato, 94.73, 0, 0, 0, 138, 0, 0, 0, 138, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Men's 85 kg, Adam Beytin, 82.3, 0, 0, 0, 0, 0, 0, 0, 0, 0
Weightlifting Camp/Millersville University, 2012-06-16, Women's 14-15 Age Group 53 kg, Hannah Turner, 51.15, 0, 0, 0, 25, 0, 0, 0, 25, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Women's 58 kg, Christine Cardwell, 57.48, 0, 0, 0, 52, 0, 0, 0, 52, 0
Weightlifting Camp/Millersville University, 2012-06-16, Women's Masters (45-49) +75 kg, Nichol Turner, 75, 0, 0, 0, 37, 0, 0, 0, 37, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Women's 58 kg, Logan Kell, 56.36, 0, 0, 0, 61, 0, 0, 0, 61, 0
Weightlifting Camp/Millersville University, 2012-06-16, Women's 16-17 Age Group 63 kg, Breanna Fitzhugh, 62.75, 0, 0, 0, 70, 0, 0, 0, 70, 0
Weightlifting Camp/Millersville University, 2012-06-16, Women's Masters (35-39) 69 kg, Tasha Christie, 65.81, 0, 0, 0, 67, 0, 0, 0, 67, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Women's +75 Kg, Elisha Weckesser, 87.21, 0, 0, 0, 67, 0, 0, 0, 67, 0
Weightlifting Camp/Millersville University, 2012-06-16, Women's Masters (35-39) 75 kg, Patricia Maizels, 69.13, 0, 0, 0, 83, 0, 0, 0, 83, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Women's +75 Kg, Cait Finn, 87.23, 0, 0, 0, 70, 0, 0, 0, 70, 0
Weightlifting Camp/Millersville University, 2012-06-16, Women's Masters (35-39) 69 kg, Angeline Brambley-Moyer, 63.75, 0, 0, 0, 85, 0, 0, 0, 85, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Women's 69 kg, Leslie Givens, 64.71, 0, 0, 0, 87, 0, 0, 0, 87, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Men's 94 kg, Bruce Spiegelberg, 92, 0, 0, 0, 40, 0, 0, 0, 40, 0
Weightlifting Camp/Millersville University, 2012-06-16, Men's 14-15 Age Group 56 Kg, Tyler Maizels, 53.92, 0, 0, 0, 65, 0, 0, 0, 65, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Men's+105 kg, Seth Allen, 122.42, 0, 0, 0, 100, 0, 0, 0, 100, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Men's 105 kg, Ryan Barley, 103.81, 0, 0, 0, 103, 0, 0, 0, 103, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Men's 77 kg, Jason Bright, 76.3, 0, 0, 0, 80, 0, 0, 0, 80, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Men's 77 kg, Ryan Marciniszyn, 69.92, 0, 0, 0, 106, 0, 0, 0, 106, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Men's 62 kg, Jeffrey Walters, 59.91, 0, 0, 0, 101, 0, 0, 0, 101, 0
Weightlifting Camp/Millersville University, 2012-06-16, Open Men's 85 kg, Joel Maher, 82.5, 0, 0, 0, 108, 0, 0, 0, 108, 0




