Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
Champiomat Senior du Quebec, 2018-11-04, Open Men's 81kg, Vincent Pi' tracupa, 81, 117, 120, 123, 142, 145, 148, 123, 148, 271
Champiomat Senior du Quebec, 2018-11-04, Open Women's 64kg, Joanie Ouellet, 63.4, 59, 62, 65, 76, 79, 82, 65, 82, 147




























