Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
Chicagoland Summer Weightlifting Competition., 2016-06-11, Open Men's 94 kg, Vincent Andrea, 93.4, -115, 115, 120, 135, -145, 146, 120, 146, 266
Chicagoland Summer Weightlifting Competition., 2016-06-11, Open Women's 53 kg, Jessica Skiba, 52.8, 55, 58, 60, 69, -74, 74, 60, 74, 134




























