Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
MadTown Throwdown, 2012-01-14, Men's 14-15 Age Group 44kg, Brian Fox, 42.4, 0, 0, 0, 34, 0, 0, 0, 34, 0
MadTown Throwdown, 2012-01-14, Men's 14-15 Age Group 62 kg, Wesley Mead, 58.6, 0, 0, 0, 67, 0, 0, 0, 67, 0
MadTown Throwdown, 2012-01-14, Women's 14-15 Age Group +69 kg, Mariah LaRonge, 74.2, 0, 0, 0, 45, 0, 0, 0, 45, 0
MadTown Throwdown, 2012-01-14, Open Men's 69 kg, Micah Pardee, 66.9, 0, 0, 0, 65, 0, 0, 0, 65, 0
MadTown Throwdown, 2012-01-14, Open Women's 53 kg, KATHY NELSON-PAUL, 52.1, 0, 0, 0, 68, 0, 0, 0, 68, 0
MadTown Throwdown, 2012-01-14, Open Women's 69 kg, Mackenzie Swank, 69, 0, 0, 0, 40, 0, 0, 0, 40, 0
MadTown Throwdown, 2012-01-14, Open Women's 69 kg, Theresa McCray, 68.2, 0, 0, 0, 68, 0, 0, 0, 68, 0
MadTown Throwdown, 2012-01-14, Open Men's 94 kg, Isaac LaRonge, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0
MadTown Throwdown, 2012-01-14, Open Men's 94 kg, Riley Martinez, 88.4, 0, 0, 0, 110, 0, 0, 0, 110, 0
MadTown Throwdown, 2012-01-14, Open Men's 94 kg, Nick Holmes, 93.2, 0, 0, 0, 113, 0, 0, 0, 113, 0
MadTown Throwdown, 2012-01-14, Open Men's 94 kg, Glenn McElfresh, 93.3, 0, 0, 0, 143, 0, 0, 0, 143, 0
MadTown Throwdown, 2012-01-14, Open Men's 85 kg, Jesse Hendrix, 83.1, 0, 0, 0, 90, 0, 0, 0, 90, 0
MadTown Throwdown, 2012-01-14, Open Men's 94 kg, Chad Lombardo, 93.8, 0, 0, 0, 0, 0, 0, 0, 0, 0
MadTown Throwdown, 2012-01-14, Open Men's 77 kg, Michael Miller, 74.6, 0, 0, 0, 56, 0, 0, 0, 56, 0
MadTown Throwdown, 2012-01-14, Open Men's+105 kg, Matthew Morris, 126.8, 0, 0, 0, 155, 0, 0, 0, 155, 0
MadTown Throwdown, 2012-01-14, Open Men's+105 kg, Daniel Swank, 111.8, 0, 0, 0, 145, 0, 0, 0, 145, 0
MadTown Throwdown, 2012-01-14, Open Men's 94 kg, Shawn McCray, 93.5, 0, 0, 0, 115, 0, 0, 0, 115, 0
MadTown Throwdown, 2012-01-14, Men's 13 Under Age Group 56 Kg, Lawrence Johnson, 51.2, 0, 0, 0, 40, 0, 0, 0, 40, 0












