Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
Cougar Classic, 2012-05-19, Open Women's 63 kg, Karine Tran, 60.4, 0, 0, 0, 73, 0, 0, 0, 73, 0
Cougar Classic, 2012-05-19, Women's 16-17 Age Group 63 kg, Koy Saelee, 61.3, 0, 0, 0, 0, 0, 0, 0, 0, 0
Cougar Classic, 2012-05-19, Open Women's 69 kg, Kari Shimomura, 65.3, 0, 0, 0, 85, 0, 0, 0, 85, 0
Cougar Classic, 2012-05-19, Open Men's 56 kg, James Dudley, 51.7, 0, 0, 0, 81, 0, 0, 0, 81, 0
Cougar Classic, 2012-05-19, Open Men's 56 kg, Titus Barnett, 52.1, 0, 0, 0, 64, 0, 0, 0, 64, 0
Cougar Classic, 2012-05-19, Open Men's 62 kg, Melvin Peete, 60.1, 0, 0, 0, 106, 0, 0, 0, 106, 0
Cougar Classic, 2012-05-19, Open Men's 69 kg, Daniel Vaden, 66.5, 0, 0, 0, 102, 0, 0, 0, 102, 0
Cougar Classic, 2012-05-19, Open Men's 85 kg, Erich Gibeault, 78.4, 0, 0, 0, 119, 0, 0, 0, 119, 0
Cougar Classic, 2012-05-19, Open Men's 85 kg, Alexander Stark, 81.7, 0, 0, 0, 92, 0, 0, 0, 92, 0
Cougar Classic, 2012-05-19, Open Men's 85 kg, Tyus Ellis, 80.9, 0, 0, 0, 88, 0, 0, 0, 88, 0
Cougar Classic, 2012-05-19, Open Men's 94 kg, Ian Howerton, 85.1, 0, 0, 0, 135, 0, 0, 0, 135, 0
Cougar Classic, 2012-05-19, Open Men's 105 kg, Elias Manriquez, 100.5, 0, 0, 0, 78, 0, 0, 0, 78, 0
Cougar Classic, 2012-05-19, Open Men's+105 kg, Gabriel Jackson, 118.5, 0, 0, 0, 125, 0, 0, 0, 125, 0

















