Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
2021 Houses' Gym Summer Qualifier, 2021-07-24, Open Women's 55kg, Amanda Barney, 55, 40, 42, -44, 53, 57, -59, 42, 57, 99
2021 Houses' Gym Summer Qualifier, 2021-07-24, Open Women's 64kg, Kelly Gillette, 60.1, 15, 18, 24, 15, 16, 20, 24, 20, 44




























