Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
SoCal In House Meet 22, 2022-11-05, Open Men's +109kg, Cesar Flores, 152.8, 140, 145, 150, 170, 175, 180, 150, 180, 330
SoCal In House Meet 22, 2022-11-05, Open Men's 89kg, John Downey, 87, 145, -150, -150, 175, 180, -185, 145, 180, 325




























