Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
University Championships Qualifier, 2012-03-19, Open Women's 75 kg, Rochelle Adcock, 70.2, 0, 0, 0, 78, 0, 0, 0, 78, 0
University Championships Qualifier, 2012-03-19, Men's 13 Under Age Group 39kg, Ashton Nelson, 38.46, 0, 0, 0, 43, 0, 0, 0, 43, 0
University Championships Qualifier, 2012-03-19, Men's 14-15 Age Group 50 Kg, Andrew Maloney, 44.36, 0, 0, 0, 28, 0, 0, 0, 28, 0
University Championships Qualifier, 2012-03-19, Open Men's 77 kg, James Duvall, 75.96, 0, 0, 0, 106, 0, 0, 0, 106, 0
University Championships Qualifier, 2012-03-19, Open Men's 77 kg, Malik Gadson, 71.12, 0, 0, 0, 63, 0, 0, 0, 63, 0
University Championships Qualifier, 2012-03-19, Open Men's 85 kg, Will Anglin, 82.33, 0, 0, 0, 125, 0, 0, 0, 125, 0
University Championships Qualifier, 2012-03-19, Open Men's 94 kg, Derrick Luque, 89.62, 0, 0, 0, 130, 0, 0, 0, 130, 0
University Championships Qualifier, 2012-03-19, Open Men's 105 kg, Cory Coehoorn, 104.21, 0, 0, 0, 160, 0, 0, 0, 160, 0






















