Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
The Lawrie Christmas Club Competition, 2018-12-09, Open Men's +109kg, benjamin timm, 111.9, -120, 120, -125, 145, 150, -160, 120, 150, 270
The Lawrie Christmas Club Competition, 2018-12-09, Women's Masters (35-39) 81kg, Jamie Swartz, 78.06, -55, -55, 55, 65, -70, 70, 55, 70, 125




























