Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
BKTH Closed Meet *Nationals Qualifier, 2022-05-21, Open Women's 76kg, Lucie Gehringer, 72.2, 70, 74, 80, 90, 95, 100, 80, 100, 180
BKTH Closed Meet *Nationals Qualifier, 2022-05-21, Open Women's 71kg, Melody Michaud, 71, 60, 63, 65, 74, 78, 80, 65, 80, 145




























