Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
AIGROUP TESTING - DISREGARD, 2019-09-10, Open Men's 81kg, Member2 aigroup, 75, 100, 103, -105, 70, 73, 74, 103, 74, 177
AIGROUP TESTING - DISREGARD, 2019-09-10, Women's Masters (40-44) 81kg, test aigroup, 77, 1, 2, 3, 4, 5, 6, 3, 6, 9




























