Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
LCB In-House Qualifier, 2022-05-20, Open Women's 64kg, Tesneem Zayyad, 63.9, 57, 59, -61, -75, -75, 75, 59, 75, 134
LCB In-House Qualifier, 2022-05-20, Junior Women's 59kg, Emily Schutzel, 59, 57, 59, -61, -73, -73, -73, 59, 0, 0




























