Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
2021 Manitoba Open, 2021-11-27, Open Women's 55kg, Erica Alley, 55, 30, -33, 33, 43, 46, 49, 33, 49, 82
2021 Manitoba Open, 2021-11-27, Open Women's 64kg, Malia Hart, 64, -29, 29, 32, 34, 37, 40, 32, 40, 72




























